step,layer,numel,l1,l2,l1_over_l2,l1_over_sqrt_d_l2
141,model.layers.5,218112000,1214.5546875,0.13719272647666397,8852.908741532969,0.5994406732563833
141,model.layers.6,218112000,1235.85986328125,0.1377915927455097,8969.051294470386,0.6073048196244464
141,model.layers.7,218112000,1246.8603515625,0.14066424254036136,8864.088904504166,0.6001976950007879
141,model.layers.8,218112000,1287.9208984375,0.14805219610571926,8699.100265408002,0.5890261237368178
141,model.layers.9,218112000,1247.685546875,0.1515411764605927,8233.310417775809,0.5574869553106581
141,model.layers.10,218112000,1204.65234375,0.1453192451523639,8289.695851963375,0.5613048781672079
141,model.layers.11,218112000,1263.90087890625,0.15628689263973838,8087.056166761891,0.5475839110961518
141,model.layers.12,218112000,1248.90673828125,0.14806244126440848,8435.000312138338,0.5711436109472946
141,model.layers.13,218112000,1270.8994140625,0.15932156772168174,7976.945194781346,0.540128170039286
141,model.layers.14,218112000,1288.02197265625,0.15056889850472222,8554.369364771932,0.5792262273353933
141,model.layers.15,218112000,1251.091796875,0.1481539432314218,8444.53930544899,0.5717895071989412
141,model.layers.16,218112000,1199.82080078125,0.1373122728735641,8737.899210845007,0.5916532451331206
141,model.layers.17,218112000,1145.8681640625,0.1280581292791815,8948.03141754769,0.6058815394865643
141,model.layers.18,218112000,1043.7900390625,0.11272737860924668,9259.419068730842,0.6269659569044524
141,model.layers.19,218112000,985.5380859375,0.10742642547695046,9174.075015173601,0.6211872124921471
141,model.layers.20,218112000,932.33056640625,0.09809781727219079,9504.090838426344,0.6435329649506355
141,model.layers.21,218112000,939.2060546875,0.10212457353566808,9196.670518868532,0.6227171801381381
141,model.layers.22,218112000,878.443603515625,0.09292433704925604,9453.3211794666,0.6400952927192425
141,model.layers.23,218112000,827.36865234375,0.08591944772176491,9629.585318367484,0.6520303410946995
141,model.layers.24,218112000,777.985595703125,0.08011341164505316,9711.053114927032,0.6575466196698148
141,model.layers.25,218112000,764.990478515625,0.07983402491030636,9582.261189700668,0.6488259696979606
141,model.layers.26,218112000,763.0146484375,0.07916784721470357,9637.93604704446,0.6525957785759223
141,model.layers.27,218112000,757.2911376953125,0.08046536775223939,9411.392240536137,0.6372562358493249
141,model.layers.28,218112000,753.29736328125,0.08075597676461287,9328.069493567733,0.6316143564401328
141,model.layers.29,218112000,759.978515625,0.09900420949601846,7676.224268580855,0.5197660088867369
141,model.layers.30,218112000,858.379150390625,0.10796965388544635,7950.188960514295,0.5383164745219019
141,model.layers.31,218112000,1313.802978515625,0.23087220761747845,5690.606903592332,0.3853175643304022
141,model.norm,4096,0.072265625,0.0016449902685016001,43.93073101023619,0.6864176720349404
141,lm_head,525336576,516.0,0.27394438491722994,1883.5940008622742,0.08218044318293025
141,__whole_model__,8030261248,35288.72937011719,1.001859646968523,35223.22660354231,0.3930649323436618
142,model.embed_tokens,525336576,162.0,0.1557571984475237,1040.0803405216586,0.04537828390342844
142,model.layers.0,218112000,1178.67578125,0.28612006361461495,4119.51460641921,0.2789370907638922
142,model.layers.1,218112000,1324.7939453125,0.5607193050824723,2362.668688779398,0.15997902506769268
142,model.layers.2,218112000,1252.775390625,0.17777906204305222,7046.810666160558,0.4771476870891245
142,model.layers.3,218112000,1274.48681640625,0.16238300413900236,7848.646618923675,0.5314409253228517
142,model.layers.4,218112000,1263.7919921875,0.1553605188265063,8134.576285747331,0.5508015532236729
142,model.layers.5,218112000,1261.5224609375,0.14898053217140084,8467.700058193705,0.5733577485107805
142,model.layers.6,218112000,1308.13037109375,0.1532084493566021,8538.239089209734,0.5781340277516054
142,model.layers.7,218112000,1330.31298828125,0.15927549775814667,8352.276445566511,0.5655422824212759
142,model.layers.8,218112000,1395.56298828125,0.17151971306079428,8136.458272796899,0.550928984739911
142,model.layers.9,218112000,1297.32421875,0.16861578080922707,7693.966795538554,0.5209673758741652
142,model.layers.10,218112000,1221.29248046875,0.15553909012431788,7851.997073485555,0.5316677884699738
142,model.layers.11,218112000,1262.3486328125,0.16189972260042437,7797.101888358585,0.5279507720980929
142,model.layers.12,218112000,1211.234375,0.14850828048681705,8156.005651870168,0.5522525603481296
142,model.layers.13,218112000,1198.8994140625,0.149901395825196,7997.920282614103,0.5415484174561709
142,model.layers.14,218112000,1209.638671875,0.14023359136068597,8625.883856627224,0.5840685561559998
142,model.layers.15,218112000,1181.57666015625,0.13574896262224947,8704.130310330545,0.5893667138866671
142,model.layers.16,218112000,1147.6240234375,0.12879638297848928,8910.374630855655,0.6033317549777231
142,model.layers.17,218112000,1113.114013671875,0.11930539925757529,9329.95506153673,0.6317420304245605
142,model.layers.18,218112000,1046.034912109375,0.1089535427492314,9600.742534062796,0.650077362864948
142,model.layers.19,218112000,1004.71923828125,0.10582926669957907,9493.77492270998,0.6428344623857936
142,model.layers.20,218112000,946.578857421875,0.09660567281351072,9798.377567838768,0.6634594592091606
142,model.layers.21,218112000,938.449462890625,0.09741828827557125,9633.195978931524,0.6522748230906851
142,model.layers.22,218112000,900.06982421875,0.09229499818115271,9752.097534604542,0.6603257847197692
142,model.layers.23,218112000,844.623779296875,0.08472036778035638,9969.548072390604,0.6750496117212738
142,model.layers.24,218112000,798.421142578125,0.07986454397828889,9997.191529637672,0.6769213821311026
142,model.layers.25,218112000,783.2974853515625,0.07876336398811785,9944.947062821362,0.6733838489567952
142,model.layers.26,218112000,772.355712890625,0.07724836108505305,9998.344327852281,0.6769994394293386
142,model.layers.27,218112000,752.660888671875,0.07717585617224836,9752.543424876498,0.6603559764649485
142,model.layers.28,218112000,744.538818359375,0.0764871898513468,9734.163587476407,0.6591114564515698
142,model.layers.29,218112000,719.78466796875,0.0914493796424124,7870.853479632881,0.5329445775035171
142,model.layers.30,218112000,772.112060546875,0.09601342026171648,8041.709778093802,0.5445134547584037
142,model.layers.31,218112000,1143.790771484375,0.19709459455658873,5803.257943514915,0.3929452963206149
142,model.norm,4096,0.061767578125,0.001411265527009109,43.76751004178771,0.683867344402933
142,lm_head,525336576,478.0,0.22832453310208797,2093.5113432873095,0.09133905179199098
142,__whole_model__,8030261248,35240.60461425781,0.9959319801615673,35384.54966426606,0.3948651773542219
143,model.embed_tokens,525336576,156.0,0.15745329058283458,990.7700208902905,0.04322689463432762
143,model.layers.0,218112000,1049.62890625,0.2787983115895508,3764.8323631000762,0.2549211465206343
143,model.layers.1,218112000,1136.2802734375,0.5243015629876101,2167.2265612993256,0.14674541294090285
143,model.layers.2,218112000,1126.7373046875,0.16087505373739602,7003.8037502491015,0.4742356391530943
143,model.layers.3,218112000,1166.724609375,0.15050984590071234,7751.815852264307,0.5248844023028062
143,model.layers.4,218112000,1188.58251953125,0.14458682837574216,8220.544934027079,0.5566225896658524
143,model.layers.5,218112000,1227.74755859375,0.14181069637194627,8657.651291504619,0.5862195658530948
143,model.layers.6,218112000,1275.18994140625,0.1444018384558035,8830.842841357191,0.5979465656762022
143,model.layers.7,218112000,1309.86669921875,0.15052471669469528,8702.004082661806,0.5892227445560823
143,model.layers.8,218112000,1373.11474609375,0.16115903259267175,8520.24688907315,0.5769157551049396
143,model.layers.9,218112000,1315.76220703125,0.1632123541987698,8061.658159950537,0.5458641827281249
143,model.layers.10,218112000,1273.6669921875,0.15499360423289005,8217.54548190076,0.5564194932989411
143,model.layers.11,218112000,1345.6669921875,0.16637731487142154,8088.04369290037,0.547650777631275
143,model.layers.12,218112000,1326.86328125,0.15808438652110662,8393.386029130992,0.5683258597932612
143,model.layers.13,218112000,1335.4111328125,0.1666856331919502,8011.555088702098,0.5424716459203663
143,model.layers.14,218112000,1343.83984375,0.15648596924601507,8587.605970202476,0.5814767162670788
143,model.layers.15,218112000,1283.587890625,0.1494616844790841,8588.073224911548,0.5815083546229646
143,model.layers.16,218112000,1220.3896484375,0.13761629021573343,8868.060943398217,0.6004666463407786
143,model.layers.17,218112000,1150.62158203125,0.12694548542478437,9063.90312488109,0.6137273465860366
143,model.layers.18,218112000,1025.9140625,0.1092929755051331,9386.825253484076,0.63559277678877
143,model.layers.19,218112000,966.783203125,0.10509646757039062,9199.007592500444,0.622875426092351
143,model.layers.20,218112000,911.890625,0.09784073834460223,9320.152734214398,0.6310783035229138
143,model.layers.21,218112000,911.262451171875,0.10030076407307324,9085.299195806552,0.6151760992542336
143,model.layers.22,218112000,835.504150390625,0.08901698873791447,9385.89545924242,0.6355298193470431
143,model.layers.23,218112000,776.860107421875,0.08143918033810765,9539.14447808312,0.645906487367891
143,model.layers.24,218112000,725.4459228515625,0.0749703445491781,9676.438426606052,0.655202819154359
143,model.layers.25,218112000,709.9427490234375,0.07483291797875055,9487.03816714767,0.6423783088878037
143,model.layers.26,218112000,709.75537109375,0.0742095557954686,9564.204548669313,0.6476033336839007
143,model.layers.27,218112000,703.5361328125,0.07631286692824694,9219.10237593352,0.6242360670818546
143,model.layers.28,218112000,729.2255859375,0.07872737491195184,9262.668630232634,0.6271859884659757
143,model.layers.29,218112000,725.5362548828125,0.0885567291188124,8192.898067739094,0.5547505884259266
143,model.layers.30,218112000,857.75146484375,0.11202473413076815,7656.804289689131,0.5184510596919185
143,model.layers.31,218112000,1341.7529296875,0.24108667566942135,5565.437932071016,0.376842228737306
143,model.norm,4096,0.07421875,0.0015726280326911273,47.19409069225015,0.7374076670664086
143,lm_head,525336576,584.0,0.2894101758385205,2017.8972570952342,0.08804003984393188
143,__whole_model__,8030261248,35120.91735839844,0.9988219776276884,35162.339380851896,0.3923854763603478
144,model.embed_tokens,525336576,150.0,0.17735206441672557,845.7753254427521,0.03690083481167055
144,model.layers.0,218112000,1215.5390625,0.32729992203871056,3713.838533564439,0.25146829544069976
144,model.layers.1,218112000,1302.955078125,0.5412665211623919,2407.233825079096,0.16299658190547248
144,model.layers.2,218112000,1285.779296875,0.19154346185800802,6712.728716515282,0.45452661251748117
144,model.layers.3,218112000,1229.322265625,0.16625516356414427,7394.1899864704355,0.5006691419828118
144,model.layers.4,218112000,1228.74560546875,0.1572752500069675,7812.708009774678,0.5290074805994125
144,model.layers.5,218112000,1181.13232421875,0.1424975921944693,8288.787943917221,0.5612434026650504
144,model.layers.6,218112000,1221.5439453125,0.14013810291241685,8716.715296737942,0.5902188578480727
144,model.layers.7,218112000,1244.36376953125,0.1455723484810938,8548.077863103663,0.5788002224926994
144,model.layers.8,218112000,1304.91943359375,0.15476719424357843,8431.498936008484,0.5709065287265374
144,model.layers.9,218112000,1227.31591796875,0.1544280911034711,7947.491348231549,0.5381338160793306
144,model.layers.10,218112000,1154.58837890625,0.1443579762306723,7998.092028259745,0.5415600465521504
144,model.layers.11,218112000,1206.39794921875,0.15231482098157192,7920.423905200323,0.5363010482571744
144,model.layers.12,218112000,1189.2275390625,0.14269377674471598,8334.12336678192,0.5643131164955887
144,model.layers.13,218112000,1203.58251953125,0.14997824352731992,8025.047441711146,0.5433852287220972
144,model.layers.14,218112000,1215.694091796875,0.14196536493681247,8563.314667193436,0.5798319240914067
144,model.layers.15,218112000,1160.25390625,0.13650358272369711,8499.805522310142,0.5755316465579701
144,model.layers.16,218112000,1109.43115234375,0.12639116654239793,8777.758625810224,0.5943521721456921
144,model.layers.17,218112000,1065.860107421875,0.11775848395878416,9051.238361687208,0.6128698008463005
144,model.layers.18,218112000,949.4638671875,0.10228939339647218,9282.134106587102,0.628504018346532
144,model.layers.19,218112000,885.331787109375,0.09623562994713843,9199.625830845413,0.6229172877245627
144,model.layers.20,218112000,839.19189453125,0.08905196332448566,9423.620358300472,0.6380842158228359
144,model.layers.21,218112000,820.68603515625,0.09025226493542719,9093.245867496249,0.615714177570287
144,model.layers.22,218112000,759.92822265625,0.08164380016498889,9307.84972184732,0.6302452523493709
144,model.layers.23,218112000,702.231201171875,0.07427472113752613,9454.511446386081,0.64017588706675
144,model.layers.24,218112000,642.78076171875,0.06823425673051983,9420.206103472465,0.6378530326860249
144,model.layers.25,218112000,635.84375,0.06906306491506611,9206.712021569878,0.6233971018808714
144,model.layers.26,218112000,625.121337890625,0.06682542082909551,9354.543976451096,0.6334069742459918
144,model.layers.27,218112000,614.8701171875,0.06761899978285336,9093.15605321061,0.6157080961412987
144,model.layers.28,218112000,639.773681640625,0.06927441378907723,9235.3532371789,0.62533643166149
144,model.layers.29,218112000,653.27294921875,0.08354299927770611,7819.6013414265735,0.529474236045225
144,model.layers.30,218112000,778.927978515625,0.10304582802922613,7559.044295269318,0.511831617587243
144,model.layers.31,218112000,1252.420166015625,0.22568159377031932,5549.5007151103255,0.37576310137434904
144,model.norm,4096,0.068359375,0.001473727164782554,46.38536673108439,0.7247713551731936
144,lm_head,525336576,512.0,0.26620970212855466,1923.2957924003513,0.08391261626389243
144,__whole_model__,8030261248,33208.564453125,0.9978568284180362,33279.88896540657,0.37137873403331456
145,model.embed_tokens,525336576,159.0,0.14813248768323156,1073.3634632532985,0.046830413064673324
145,model.layers.0,218112000,1082.845703125,0.2679374428364249,4041.4123970947744,0.27364869998667696
145,model.layers.1,218112000,1179.693359375,0.5225981297452844,2257.362382735632,0.15284861348930706
145,model.layers.2,218112000,1173.81884765625,0.16811693153733615,6982.157221895066,0.47276992772320786
145,model.layers.3,218112000,1241.5400390625,0.1589264330142925,7812.042436961046,0.528962413895671
145,model.layers.4,218112000,1239.42041015625,0.1490509337400227,8315.415268166445,0.5630463695362764
145,model.layers.5,218112000,1289.822265625,0.14926064429766822,8641.408937326622,0.585119777296815
145,model.layers.6,218112000,1353.634765625,0.15287830308631528,8854.328824285394,0.5995368286993056
145,model.layers.7,218112000,1377.1376953125,0.158887327230929,8667.385368695575,0.5868786714595382
145,model.layers.8,218112000,1449.8251953125,0.16950109210937203,8553.485864132297,0.579166404486914
145,model.layers.9,218112000,1379.958984375,0.16868729988298664,8180.574265710794,0.5539161295604167
145,model.layers.10,218112000,1292.44091796875,0.16041341790677627,8056.937722752394,0.5455445564747957
145,model.layers.11,218112000,1359.66845703125,0.16833889912570046,8076.971300709119,0.5469010531708223
145,model.layers.12,218112000,1336.43701171875,0.15967704827176338,8369.624978564185,0.56671697162273
145,model.layers.13,218112000,1351.1689453125,0.16905604676947025,7992.431924987536,0.5411767944239231
145,model.layers.14,218112000,1343.58935546875,0.15638968872603545,8591.29119326057,0.5817262469756334
145,model.layers.15,218112000,1278.904296875,0.1487100568523969,8599.985259533485,0.582314932241926
145,model.layers.16,218112000,1223.94873046875,0.1388794442232476,8813.030159461627,0.5967404484169238
145,model.layers.17,218112000,1151.182373046875,0.126214494878719,9120.841264333862,0.6175826937542968
145,model.layers.18,218112000,1023.285400390625,0.10928811792043583,9363.18988616493,0.633992398776063
145,model.layers.19,218112000,963.342041015625,0.1053440458241519,9144.722261984385,0.6191997036803681
145,model.layers.20,218112000,910.76806640625,0.09724237928416771,9365.95826953953,0.6341798492109824
145,model.layers.21,218112000,890.455322265625,0.09774147927116612,9110.311496260632,0.6168697109994381
145,model.layers.22,218112000,813.499755859375,0.08762576967234338,9283.795838841384,0.6286165361562553
145,model.layers.23,218112000,753.2421875,0.07986538207052858,9431.39778427175,0.6386108343158691
145,model.layers.24,218112000,699.228759765625,0.07378290845530233,9476.839208489831,0.6416877256204436
145,model.layers.25,218112000,679.848876953125,0.07353324702342955,9245.462487689521,0.6260209406866168
145,model.layers.26,218112000,668.4736328125,0.07086473175654165,9433.09339135108,0.6387256458291113
145,model.layers.27,218112000,665.343505859375,0.07293306688113119,9122.65909431417,0.6177057811212938
145,model.layers.28,218112000,685.21875,0.07405123609630049,9253.306036767599,0.626552036451563
145,model.layers.29,218112000,694.77978515625,0.08478411424444537,8194.692972236464,0.5548721234820022
145,model.layers.30,218112000,817.561767578125,0.10786885281764423,7579.2200085806,0.5131977384322488
145,model.layers.31,218112000,1311.04296875,0.23962145857184036,5471.308690648585,0.3704686291104783
145,model.norm,4096,0.0751953125,0.0019203497530245034,39.15709228569912,0.6118295669640488
145,lm_head,525336576,560.0,0.27858576914534205,2010.1529296273575,0.08770215797386195
145,__whole_model__,8030261248,35400.203369140625,0.9986179827016749,35449.194769523805,0.3955865685036042
146,model.embed_tokens,525336576,130.0,0.14533506930856346,894.4847284174385,0.03902600633048151
146,model.layers.0,218112000,1027.056640625,0.2749558524400677,3735.351080948052,0.2529249348643724
146,model.layers.1,218112000,1113.474609375,0.5699076082482477,1953.7809168709648,0.13229276189305936
146,model.layers.2,218112000,1070.60498046875,0.16167048136447934,6622.142591727155,0.44839292140916437
146,model.layers.3,218112000,1120.541015625,0.1531567062487549,7316.3039547549,0.49539538884111334
146,model.layers.4,218112000,1115.62890625,0.14410627825928846,7741.7092421376965,0.5242000720611294
146,model.layers.5,218112000,1153.61767578125,0.1376162177489345,8382.861370931565,0.5676132230338581
146,model.layers.6,218112000,1232.3662109375,0.14401800669379164,8557.02866071278,0.5794062913342112
146,model.layers.7,218112000,1267.7490234375,0.15147818996395493,8369.185185927874,0.5666871927555012
146,model.layers.8,218112000,1341.6865234375,0.16219416828663297,8272.10088753896,0.5601135028092973
146,model.layers.9,218112000,1268.25341796875,0.16191551399275533,7832.809757967331,0.5303685931808292
146,model.layers.10,218112000,1200.662109375,0.15034406700113062,7986.095715808797,0.540747762384072
146,model.layers.11,218112000,1257.15869140625,0.15854220537864702,7929.489112402421,0.5369148639043345
146,model.layers.12,218112000,1235.7236328125,0.14778988497005824,8361.354588393202,0.566156973954514
146,model.layers.13,218112000,1259.14794921875,0.15785273488577545,7976.725586223691,0.5401133000902674
146,model.layers.14,218112000,1265.33154296875,0.14630612219699227,8648.520813538194,0.5856013306471145
146,model.layers.15,218112000,1211.3876953125,0.14100235612369194,8591.258533650534,0.5817240355557262
146,model.layers.16,218112000,1153.435546875,0.13118552690877935,8792.399390803594,0.5953435152489415
146,model.layers.17,218112000,1091.110595703125,0.12067244751801198,9041.919826315465,0.6122388320562581
146,model.layers.18,218112000,969.025146484375,0.10384779232045843,9331.206035599787,0.6318267353228576
146,model.layers.19,218112000,917.03173828125,0.1014559332596076,9038.719657082349,0.6120221449022796
146,model.layers.20,218112000,867.44921875,0.09300725101035145,9326.683772789449,0.631520527686157
146,model.layers.21,218112000,863.627685546875,0.09465385015626006,9124.062931630868,0.6178008365670048
146,model.layers.22,218112000,804.748046875,0.08724553768638761,9223.945066024391,0.6245639712197144
146,model.layers.23,218112000,750.611083984375,0.0794941405220313,9442.344794914134,0.6393520690468709
146,model.layers.24,218112000,683.8192138671875,0.07206078828298272,9489.477289393913,0.6425434646715275
146,model.layers.25,218112000,679.0977783203125,0.0738721919905012,9192.874341777131,0.6224601366038708
146,model.layers.26,218112000,666.343994140625,0.070600906369603,9438.179032040263,0.6390700004325155
146,model.layers.27,218112000,660.22265625,0.07322592966960327,9016.241367353568,0.6105001139492825
146,model.layers.28,218112000,650.404541015625,0.07182696373555227,9055.158497444514,0.6131352377649701
146,model.layers.29,218112000,667.280029296875,0.10842622036391504,6154.231209547448,0.4167101014290773
146,model.layers.30,218112000,779.559814453125,0.10616879494633776,7342.6454058101335,0.4971789989082792
146,model.layers.31,218112000,1267.24755859375,0.24124177165266272,5253.018786557078,0.3556879676472239
146,model.norm,4096,0.06982421875,0.0017031735539128536,40.99653766322672,0.6405709009879175
146,lm_head,525336576,482.0,0.2500632325314006,1927.5124740278438,0.08409658837505335
146,__whole_model__,8030261248,33223.47509765625,0.9985581267166439,33271.44831007311,0.371284542616528
147,model.embed_tokens,525336576,135.0,0.13974601830907635,966.0382573578621,0.042147857810649066
147,model.layers.0,218112000,959.291015625,0.24257619289058835,3954.5967153408124,0.2677703099298971
147,model.layers.1,218112000,1059.0322265625,0.5379244407681362,1968.7378864032303,0.13330551557075557
147,model.layers.2,218112000,1075.162109375,0.15304973808166605,7024.919629730451,0.47566541973507614
147,model.layers.3,218112000,1142.2138671875,0.14782991584393276,7726.540738840438,0.5231729951879496
147,model.layers.4,218112000,1167.1552734375,0.14314701254959566,8153.542659740242,0.5520857883070195
147,model.layers.5,218112000,1198.36865234375,0.14108404194590354,8494.005670770657,0.5751389319131996
147,model.layers.6,218112000,1242.7392578125,0.1419823223818315,8752.774549428872,0.5926604714850421
147,model.layers.7,218112000,1273.49072265625,0.146033884498757,8720.515290183146,0.5904761597920626
147,model.layers.8,218112000,1346.30615234375,0.15791119141815702,8525.717146789562,0.577286152571371
147,model.layers.9,218112000,1328.9970703125,0.16191236910421195,8208.125652568984,0.5557816657779019
147,model.layers.10,218112000,1289.232421875,0.15748928835057305,8186.159423142183,0.5542943070192227
147,model.layers.11,218112000,1356.41455078125,0.16566471631773755,8187.709374274406,0.554399256000099
147,model.layers.12,218112000,1357.99560546875,0.16108894981334038,8430.097825097928,0.5708116578889344
147,model.layers.13,218112000,1385.98583984375,0.17312372687484193,8005.753254409401,0.5420787970210865
147,model.layers.14,218112000,1403.5400390625,0.16362699906751063,8577.680010396178,0.5808046180671856
147,model.layers.15,218112000,1333.41259765625,0.15619297218275938,8536.956426541657,0.5780471771812719
147,model.layers.16,218112000,1272.5849609375,0.14446810911239077,8808.760416096238,0.5964513391634224
147,model.layers.17,218112000,1201.88037109375,0.13451173728321789,8935.133805930707,0.6050082273112322
147,model.layers.18,218112000,1072.302001953125,0.11597388506821035,9246.064330107141,0.6260616921316555
147,model.layers.19,218112000,993.80029296875,0.11111557416037118,8943.84338539632,0.605597962993715
147,model.layers.20,218112000,932.7783203125,0.10078040847506686,9255.55209019886,0.6267041193228896
147,model.layers.21,218112000,899.57763671875,0.09982426304995652,9011.61310120127,0.6101867287038967
147,model.layers.22,218112000,813.814697265625,0.0893113540454078,9112.10792809013,0.6169913494729357
147,model.layers.23,218112000,750.179931640625,0.0805857650297521,9309.087422123004,0.6303290584641977
147,model.layers.24,218112000,679.1973876953125,0.07305138641950779,9297.529054341647,0.6295464280353879
147,model.layers.25,218112000,675.86279296875,0.07514219930973402,8994.450510862247,0.6090246298945662
147,model.layers.26,218112000,658.9765625,0.07156121650249173,9208.571272360285,0.6235229938987484
147,model.layers.27,218112000,654.033447265625,0.07394517242912185,8844.84308820202,0.5988945385560137
147,model.layers.28,218112000,678.656005859375,0.07538873638601974,9002.087558337515,0.6095417431975405
147,model.layers.29,218112000,691.2818603515625,0.0849858497017808,8134.081882775802,0.5507680766275882
147,model.layers.30,218112000,828.000244140625,0.11164720178003969,7416.220298757681,0.5021608398659674
147,model.layers.31,218112000,1345.47216796875,0.25326026146962594,5312.606723854763,0.3597227356872588
147,model.norm,4096,0.07861328125,0.002091209138655597,37.59226171923634,0.5873790893630678
147,lm_head,525336576,528.0,0.28262290711536947,1868.2137459737655,0.08150940889293705
147,__whole_model__,8030261248,34730.814697265625,0.9978482475542526,34805.70796450422,0.3884057358011957
148,model.embed_tokens,525336576,144.0,0.1384165253045204,1040.3382087738137,0.045389534590803325
148,model.layers.0,218112000,1047.533203125,0.2770938384299599,3780.4276307998152,0.2559771201042868
148,model.layers.1,218112000,1153.15625,0.538632703309396,2140.895350235753,0.14496249623539634
148,model.layers.2,218112000,1154.80859375,0.1616085940004301,7145.712769129881,0.48384446268246883
148,model.layers.3,218112000,1196.49462890625,0.15755994222858918,7593.901165375945,0.51419181651105
148,model.layers.4,218112000,1219.96240234375,0.14856732282196108,8211.512324319923,0.5560109812327146
148,model.layers.5,218112000,1258.7451171875,0.14516939114685257,8670.871367877822,0.5871147124894173
148,model.layers.6,218112000,1310.8232421875,0.14801222901894484,8856.182025471158,0.5996623110914671
148,model.layers.7,218112000,1335.0126953125,0.15440489830897208,8646.180982167232,0.5854428979632064
148,model.layers.8,218112000,1402.4326171875,0.1630510518053577,8601.187184377412,0.5823963159609591
148,model.layers.9,218112000,1359.07470703125,0.16727802373706147,8124.6458839538445,0.550129154251698
148,model.layers.10,218112000,1301.11572265625,0.1604536522993477,8108.981653024919,0.549068511088166
148,model.layers.11,218112000,1351.169921875,0.16726588964178174,8077.976476666454,0.5469691147955603
148,model.layers.12,218112000,1325.11279296875,0.15656002612848563,8463.928026437967,0.5731023398850713
148,model.layers.13,218112000,1334.0400390625,0.16376658927430307,8145.984141051088,0.5515739922788292
148,model.layers.14,218112000,1323.71533203125,0.1533739505782287,8630.639864466986,0.5843905909385458
148,model.layers.15,218112000,1261.0244140625,0.14688675253844333,8585.011189027844,0.5813010206375762
148,model.layers.16,218112000,1195.8173828125,0.13418886859201562,8911.449923974189,0.6034045643164093
148,model.layers.17,218112000,1128.67724609375,0.12411851783813706,9093.544345781327,0.6157343878796195
148,model.layers.18,218112000,1013.658935546875,0.10793926307453573,9391.012192170601,0.6358762792418517
148,model.layers.19,218112000,945.713623046875,0.10241855658546001,9233.811279675216,0.6252320239384322
148,model.layers.20,218112000,893.516357421875,0.09528024803224745,9377.771110749689,0.6349797103294944
148,model.layers.21,218112000,870.88525390625,0.09628693509294255,9044.687662616052,0.6124262454481643
148,model.layers.22,218112000,787.12451171875,0.08546935333474584,9209.43567498317,0.6235815235984613
148,model.layers.23,218112000,726.48974609375,0.07820284963432753,9289.811681937146,0.6290238758387048
148,model.layers.24,218112000,662.31640625,0.07026351492616337,9426.17810888051,0.6382574040680199
148,model.layers.25,218112000,653.036376953125,0.07121467944891617,9169.968635772097,0.6209091648012751
148,model.layers.26,218112000,640.37255859375,0.06793392236719166,9426.403426736546,0.6382726606002245
148,model.layers.27,218112000,638.03125,0.07053745797192781,9045.282724165094,0.6124665377527617
148,model.layers.28,218112000,661.40478515625,0.07246172896444682,9127.642889679968,0.618043239660252
148,model.layers.29,218112000,672.3724365234375,0.08493813992828066,7916.024969362051,0.5360031912321568
148,model.layers.30,218112000,805.186767578125,0.108085046533551,7449.566738431154,0.5044187658010661
148,model.layers.31,218112000,1314.882080078125,0.24166351644830783,5440.96229088589,0.36841383934185506
148,model.norm,4096,0.07568359375,0.0017382418257265578,43.54031333837307,0.6803173959120792
148,lm_head,525336576,552.0,0.2873196772354604,1921.2049982488052,0.08382139576207533
148,__whole_model__,8030261248,34639.78308105469,1.0013238880184592,34593.98451943864,0.3860430601001031
149,model.embed_tokens,525336576,140.0,0.1612329807467046,868.3087005625641,0.0378839568395097
149,model.layers.0,218112000,1043.078125,0.28828663135522753,3618.198041638346,0.2449923672972429
149,model.layers.1,218112000,1157.0185546875,0.5343595766672486,2165.2434151245457,0.146611131823489
149,model.layers.2,218112000,1126.07666015625,0.1611994375316243,6985.611596413511,0.4730038274105842
149,model.layers.3,218112000,1150.53564453125,0.1512580566267875,7606.4420645709415,0.5150409752763968
149,model.layers.4,218112000,1181.9111328125,0.14483088869778804,8160.628878544961,0.5525656043646745
149,model.layers.5,218112000,1212.11279296875,0.14222372698063954,8522.577903852505,0.5770735908072498
149,model.layers.6,218112000,1274.8818359375,0.1470545430852589,8669.44882619745,0.5870183905496443
149,model.layers.7,218112000,1292.3818359375,0.15084333945415698,8567.708992747868,0.580129468948782
149,model.layers.8,218112000,1361.2470703125,0.16074075033960938,8468.58725890285,0.5734178218952387
149,model.layers.9,218112000,1327.5703125,0.16400690610354218,8094.600063133119,0.548094717030311
149,model.layers.10,218112000,1264.171875,0.15786163453599433,8008.100756816589,0.5422377491197152
149,model.layers.11,218112000,1329.0458984375,0.16730853465836973,7943.682616976489,0.5378759224881458
149,model.layers.12,218112000,1294.23974609375,0.1551304241146745,8342.913735200198,0.5649083224913427
149,model.layers.13,218112000,1299.47265625,0.16209170873042833,8016.897757621449,0.5428334042020232
149,model.layers.14,218112000,1299.33447265625,0.15178543985864673,8560.336708621602,0.5796302830778881
149,model.layers.15,218112000,1239.33447265625,0.1458455346668905,8497.582565601859,0.5753811275924258
149,model.layers.16,218112000,1173.6904296875,0.13336410220859107,8800.647327507693,0.595901992566988
149,model.layers.17,218112000,1100.6142578125,0.12196084486086602,9024.324643438558,0.611047441906677
149,model.layers.18,218112000,977.148193359375,0.1044248982225141,9357.42538409964,0.6336020776850081
