step,layer,numel,l1,l2,l1_over_l2,l1_over_sqrt_d_l2
5,model.layers.0,60821504,1015.1240234375,0.31040195474698234,3270.353191766969,0.41933979692655293
5,model.layers.1,60821504,916.66259765625,0.6062891417091976,1511.9231643701792,0.19386577398173543
5,model.layers.2,60821504,867.98681640625,0.19789242034479076,4386.154936575865,0.5624130522117564
5,model.layers.3,60821504,877.4169921875,0.19051491543499333,4605.5028824600795,0.5905388593309703
5,model.layers.4,60821504,881.90869140625,0.18961016618453982,4651.167757260042,0.596394220572533
5,model.layers.5,60821504,913.51025390625,0.19953692212889315,4578.151472719207,0.5870317351967128
5,model.layers.6,60821504,941.88818359375,0.2036719268836418,4624.536125353459,0.5929793896779239
5,model.layers.7,60821504,941.501953125,0.21023655561452992,4478.298031343559,0.5742280655703572
5,model.layers.8,60821504,1009.1904296875,0.21823664211062918,4624.294160354237,0.5929483638077234
5,model.layers.9,60821504,993.5185546875,0.21320904424298845,4659.833067659242,0.5975053267100149
5,model.layers.10,60821504,920.6064453125,0.19002251000862022,4844.723108176697,0.6212127819902322
5,model.layers.11,60821504,790.566162109375,0.16223256723907908,4873.042297015078,0.6248439992319991
5,model.layers.12,60821504,685.6162109375,0.1413445257970755,4850.673961875401,0.6219758279474202
5,model.layers.13,60821504,645.916259765625,0.1336030715423688,4834.591393063813,0.6199136466648337
5,model.layers.14,60821504,616.917236328125,0.13086081649522657,4714.300681064667,0.6044894157686539
5,model.layers.15,60821504,793.0859375,0.20169608103846706,3932.0840217452924,0.5041899814759538
5,model.norm,2048,0.059326171875,0.0018650262528744836,31.80983205119132,0.7029046234938302
5,__whole_model__,1235814400,14133.47607421875,1.0052990604149739,14058.976707274194,0.3999236483765395
6,model.embed_tokens,262668288,346.0,0.2277983305753955,1518.8873383138457,0.0937177255369646
6,model.layers.0,60821504,972.51171875,0.3112098173128142,3124.9390753392418,0.4006941270317637
6,model.layers.1,60821504,874.71337890625,0.6159466102399997,1420.1123350048529,0.1820933652282598
6,model.layers.2,60821504,816.7236328125,0.18966354351489917,4306.170904944322,0.5521571301094662
6,model.layers.3,60821504,852.837890625,0.1907209957040626,4471.651836111055,0.5733758597088774
6,model.layers.4,60821504,867.0986328125,0.19038057853663218,4554.554038429171,0.5840059631400177
6,model.layers.5,60821504,893.0654296875,0.19871621321858646,4494.174960475591,0.5762638787830721
6,model.layers.6,60821504,929.75341796875,0.20400102093528363,4557.591985109235,0.5843955027001788
6,model.layers.7,60821504,936.14111328125,0.21124169484254893,4431.611448577953,0.5682416962126345
6,model.layers.8,60821504,990.318359375,0.2173875271757729,4555.543605656174,0.584132850022163
6,model.layers.9,60821504,963.5791015625,0.20841166486213428,4623.4413136132,0.5928390078580064
6,model.layers.10,60821504,894.531982421875,0.1848251060705028,4839.883506305954,0.6205922258769686
6,model.layers.11,60821504,776.26220703125,0.15981360977145662,4857.297248596995,0.6228250963737819
6,model.layers.12,60821504,681.48876953125,0.13992843003515226,4870.266673899287,0.6244880960113162
6,model.layers.13,60821504,650.166015625,0.13654513617606484,4761.546502737813,0.6105474933230666
6,model.layers.14,60821504,620.0458984375,0.13379531951578297,4634.286914381614,0.5942296809006681
6,model.layers.15,60821504,778.8759765625,0.19029859398594975,4092.91503551522,0.5248124771817874
6,model.norm,2048,0.055419921875,0.0015746499408632367,35.1950744332536,0.7777086186287159
6,__whole_model__,1235814400,13844.1689453125,1.0025907505378266,13808.39483895695,0.3927955609573042
7,model.embed_tokens,262668288,248.0,0.2028979352795234,1222.2894218136892,0.07541716997090481
7,model.layers.0,60821504,816.732421875,0.2996407256083646,2725.7056603930496,0.34950257390799344
7,model.layers.1,60821504,771.37646484375,0.6540319028762515,1179.4171835524378,0.15123032077625442
7,model.layers.2,60821504,762.45263671875,0.19397389090002246,3930.6972354940876,0.5040121613351736
7,model.layers.3,60821504,819.05078125,0.20130629106555226,4068.679507801815,0.5217048858380351
7,model.layers.4,60821504,825.15087890625,0.193923070146611,4255.042364389208,0.5456011923998918
7,model.layers.5,60821504,846.8701171875,0.19324033293648837,4382.470803679674,0.5619406556692582
7,model.layers.6,60821504,868.61669921875,0.19597473249099498,4432.28924554681,0.5683286064717447
7,model.layers.7,60821504,858.2431640625,0.2056831927042655,4172.646062026543,0.5350359577985518
7,model.layers.8,60821504,909.8681640625,0.20187141308898895,4507.166964058511,0.5779297735120714
7,model.layers.9,60821504,892.12060546875,0.20103195492777662,4437.70546721916,0.5690230994402442
7,model.layers.10,60821504,820.203857421875,0.17078512933545856,4802.548445601602,0.6158049518866798
7,model.layers.11,60821504,710.368408203125,0.14753821501345213,4814.809560616926,0.6173771287064689
7,model.layers.12,60821504,603.564697265625,0.12620816203634075,4782.295277319963,0.6132079970697742
7,model.layers.13,60821504,552.265869140625,0.12263154960992943,4503.4566626393525,0.5774540215206464
7,model.layers.14,60821504,509.393798828125,0.11474144612042686,4439.492581377185,0.5692522514749533
7,model.layers.15,60821504,660.613037109375,0.17513284347486477,3772.0682426091416,0.48367201892165756
7,model.norm,2048,0.050537109375,0.001477608179624136,34.201969149802146,0.7557638848674435
7,__whole_model__,1235814400,12474.942138671875,0.9997134124684892,12478.51832643596,0.35496570478416745
8,model.embed_tokens,262668288,336.0,0.22541447518235921,1490.58750432144,0.09197158149590215
8,model.layers.0,60821504,1018.201171875,0.3151276380089985,3231.075440758151,0.41430342220921845
8,model.layers.1,60821504,923.04248046875,0.6196088291904274,1489.7180882247676,0.19101853651973988
8,model.layers.2,60821504,845.9794921875,0.19671355246990804,4300.565373180948,0.5514383629263876
8,model.layers.3,60821504,862.21337890625,0.19092535271376346,4515.971119869481,0.5790586830497862
8,model.layers.4,60821504,870.71630859375,0.1894225467128973,4596.687795109584,0.5894085481007483
8,model.layers.5,60821504,886.63525390625,0.19680457645999394,4505.1556719591,0.5776718763459028
8,model.layers.6,60821504,912.12158203125,0.20094757893758702,4539.102122322901,0.5820246470612404
8,model.layers.7,60821504,902.81640625,0.20660737261533235,4369.720183852732,0.5603057122807649
8,model.layers.8,60821504,951.11328125,0.2088380809531912,4554.30962068255,0.5839746227672131
8,model.layers.9,60821504,935.43798828125,0.20150065929486227,4642.356960789861,0.5952644595388108
8,model.layers.10,60821504,875.087158203125,0.18207702255701777,4806.13723749294,0.6162651233650125
8,model.layers.11,60821504,776.439453125,0.15952852856679559,4867.088414219906,0.6240805648700661
8,model.layers.12,60821504,681.73828125,0.1391856281972858,4898.0508266534825,0.6280507084542327
8,model.layers.13,60821504,652.4150390625,0.13457631636602405,4847.9186879216195,0.6216225339903134
8,model.layers.14,60821504,625.92333984375,0.13271902545076775,4716.15382736469,0.6047270347497117
8,model.layers.15,60821504,798.572021484375,0.19332464889768222,4130.730489038789,0.5296613493590125
8,model.norm,2048,0.053955078125,0.0015404342294598132,35.025888865064054,0.773970110424162
8,__whole_model__,1235814400,13854.506591796875,1.0010755293152636,13839.621672975432,0.3936838439133077
9,model.embed_tokens,262668288,336.0,0.23554158750454338,1426.499683388263,0.08801726265936145
9,model.layers.0,60821504,846.232421875,0.2916437324552142,2901.5964606918146,0.37205610502635
9,model.layers.1,60821504,785.6884765625,0.6114299468910322,1285.0016270179906,0.1647688459706925
9,model.layers.2,60821504,769.94677734375,0.17989050669897988,4280.085655838092,0.5488123589420821
9,model.layers.3,60821504,842.080078125,0.18960940905249643,4441.130228362542,0.5694622381381693
9,model.layers.4,60821504,878.5341796875,0.19441139543468994,4518.9438495781615,0.5794398601885411
9,model.layers.5,60821504,910.76806640625,0.2027967078192678,4491.039702764432,0.5758618615528782
9,model.layers.6,60821504,943.63623046875,0.2074848524792415,4547.976486925277,0.583162559094589
9,model.layers.7,60821504,938.39501953125,0.21452535856746532,4374.284820207572,0.5608910110451004
9,model.layers.8,60821504,986.87353515625,0.21675291958167867,4552.988430609665,0.5838052136715044
9,model.layers.9,60821504,962.07373046875,0.21110497087497576,4557.323906117426,0.5843611283731891
9,model.layers.10,60821504,894.5908203125,0.187964224621095,4759.367491956771,0.6102680904925945
9,model.layers.11,60821504,777.1357421875,0.1624976631835919,4782.44257155552,0.6132268838172309
9,model.layers.12,60821504,666.85986328125,0.13905104775564717,4795.791718542929,0.6149385731237362
9,model.layers.13,60821504,636.9189453125,0.13521988317114364,4710.24623284411,0.6039695356842221
9,model.layers.14,60821504,613.8232421875,0.1331901931564613,4608.621908569718,0.590938795270219
9,model.layers.15,60821504,805.87646484375,0.19975829955240731,4034.25773371847,0.5172911669191429
9,model.norm,2048,0.05908203125,0.00170150411918673,34.723413586703224,0.767286287909467
9,__whole_model__,1235814400,13595.49267578125,0.9996183702215652,13600.683101459823,0.3868869633687258
10,model.embed_tokens,262668288,348.0,0.23381898412862775,1488.3308183759764,0.09183234044179285
10,model.layers.0,60821504,815.513671875,0.25275370336894504,3226.515224129449,0.4137186901625896
10,model.layers.1,60821504,764.9150390625,0.5909780460943023,1294.3205659122618,0.1659637633739052
10,model.layers.2,60821504,769.7490234375,0.17838241419564374,4315.162046149155,0.5533100157783488
10,model.layers.3,60821504,833.02197265625,0.18748438932151087,4443.1537776072,0.5697217069721356
10,model.layers.4,60821504,897.29150390625,0.19298211585004652,4649.609628093596,0.59619443005147
10,model.layers.5,60821504,945.95361328125,0.20660321096485765,4578.600733568235,0.5870893414985864
10,model.layers.6,60821504,989.70361328125,0.21653834209864517,4570.569829293259,0.5860595818456281
10,model.layers.7,60821504,999.9736328125,0.2260489919375353,4423.703128429899,0.5672276548628307
10,model.layers.8,60821504,1064.2021484375,0.23253658577163727,4576.493393098153,0.5868191285665386
10,model.layers.9,60821504,1038.0986328125,0.22773591428642653,4558.343975148642,0.5844919263376042
10,model.layers.10,60821504,952.86376953125,0.19932122061266225,4780.5435196633425,0.6129833786090402
10,model.layers.11,60821504,820.7041015625,0.17068132180953702,4808.40019787474,0.6165552906011832
10,model.layers.12,60821504,711.943359375,0.15081882140009958,4720.520640367038,0.6052869676897472
10,model.layers.13,60821504,672.0458984375,0.1458294431217594,4608.437665611734,0.5909151707868511
10,model.layers.14,60821504,642.795654296875,0.1410177539045872,4558.260477838779,0.5844812199267339
10,model.layers.15,60821504,828.446044921875,0.20712943287654798,3999.653904404983,0.512854104037455
10,model.norm,2048,0.058837890625,0.0016827269156926609,34.96579871415473,0.7726422931369585
10,__whole_model__,1235814400,14095.280517578125,0.9971446363378805,14135.642918708903,0.40210450631681277
11,model.embed_tokens,262668288,332.0,0.22492121734469994,1476.0723951231241,0.09107597654504584
11,model.layers.0,60821504,783.88671875,0.24870534933541966,3151.8691529742737,0.404147226016644
11,model.layers.1,60821504,726.71826171875,0.600621551827536,1209.943698336389,0.15514457154971942
11,model.layers.2,60821504,732.42431640625,0.16904939194964969,4332.605447196154,0.5555466892578899
11,model.layers.3,60821504,815.5087890625,0.18016951986963028,4526.341579045101,0.5803884312420265
11,model.layers.4,60821504,873.90869140625,0.18772416975905254,4655.280630767621,0.5969215922172209
11,model.layers.5,60821504,929.59228515625,0.20684514851875338,4494.145943538867,0.5762601580973724
11,model.layers.6,60821504,976.0185546875,0.21614333031555133,4515.608014656727,0.579012124021678
11,model.layers.7,60821504,984.40283203125,0.22814987080575452,4314.720094097116,0.5532533466441955
11,model.layers.8,60821504,1043.70166015625,0.23319133539363845,4475.730877369137,0.5738988932262129
11,model.layers.9,60821504,1020.40673828125,0.22919103722713347,4452.210481817419,0.5708829994325031
11,model.layers.10,60821504,943.1640625,0.19883111515889598,4743.543593497779,0.6082390771178051
11,model.layers.11,60821504,830.8994140625,0.1764129653229423,4709.967958088863,0.603933854009335
11,model.layers.12,60821504,731.76611328125,0.15419727854880416,4745.648692169639,0.6085090025961267
11,model.layers.13,60821504,704.61474609375,0.15808625992836078,4457.1536224151105,0.5715168317597371
11,model.layers.14,60821504,667.806640625,0.14421381677233727,4630.670316972687,0.5937659440703947
11,model.layers.15,60821504,844.0732421875,0.20671304034686316,4083.3091166921567,0.5235807618861131
11,model.norm,2048,0.057861328125,0.0016629969174180258,34.79340672190522,0.7688329323012745
11,__whole_model__,1235814400,13940.950927734375,1.0004425537119837,13934.784037332964,0.3963908460468491
12,model.embed_tokens,262668288,330.0,0.22247755676833952,1483.2956851626207,0.09152166484352553
12,model.layers.0,60821504,987.6806640625,0.30928747835466003,3193.4065656868474,0.40947334499840876
12,model.layers.1,60821504,899.7802734375,0.6332877758479862,1420.8078976933898,0.18218255349003384
12,model.layers.2,60821504,830.283203125,0.19278350783989595,4306.8165551512775,0.5522399183622311
12,model.layers.3,60821504,848.5302734375,0.19232676302039264,4411.9199018990885,0.5657167551126113
12,model.layers.4,60821504,833.46875,0.18453555915843622,4516.575308309066,0.5791361548831646
12,model.layers.5,60821504,845.68212890625,0.1879519859197205,4499.458331169027,0.5769413369852169
12,model.layers.6,60821504,877.8662109375,0.19256006052366556,4558.921556994476,0.5845659865505959
12,model.layers.7,60821504,884.68212890625,0.19945319936375538,4435.537417942338,0.568745102144491
12,model.layers.8,60821504,945.99560546875,0.20924063460402598,4521.08935369549,0.5797149666397741
12,model.layers.9,60821504,935.0654296875,0.2047501007364166,4566.861878574843,0.5855841312719138
12,model.layers.10,60821504,886.21630859375,0.183110825490082,4839.781079146252,0.6205790921932864
12,model.layers.11,60821504,775.0146484375,0.1598265479332701,4849.098341040813,0.6217737945638476
12,model.layers.12,60821504,683.361083984375,0.13940887276610894,4901.847855343278,0.6285375810170224
12,model.layers.13,60821504,643.168212890625,0.13180897498944968,4879.5479438490875,0.6256781833284194
12,model.layers.14,60821504,611.126220703125,0.12945133931830724,4720.895310325294,0.6053350096029587
12,model.layers.15,60821504,754.874755859375,0.18622169990529033,4053.6347603060944,0.5197757787998262
12,model.norm,2048,0.052978515625,0.0014915717835025067,35.51858261933323,0.7848572071332865
12,__whole_model__,1235814400,13572.848876953125,0.9998144520331884,13575.367758839497,0.38616683953671294
13,model.embed_tokens,262668288,318.0,0.21175682809330332,1501.722531751771,0.09265863011250383
13,model.layers.0,60821504,833.9580078125,0.27242598929840034,3061.2277850591877,0.39252477101381883
13,model.layers.1,60821504,785.1103515625,0.6404720181078403,1225.8308393893112,0.15718169418211508
13,model.layers.2,60821504,765.33837890625,0.19059727938409549,4015.4737852470844,0.5148826022548432
13,model.layers.3,60821504,804.66455078125,0.1939527263496406,4148.766382023798,0.531973994892456
13,model.layers.4,60821504,809.90673828125,0.18854089347100333,4295.655565066099,0.5508088046441164
13,model.layers.5,60821504,843.185546875,0.19194566475923613,4392.834544779304,0.5632695424387542
13,model.layers.6,60821504,891.81494140625,0.20347527076586006,4382.915614509567,0.5619976913691169
13,model.layers.7,60821504,896.2724609375,0.21876707709525886,4096.925702157786,0.5253267433899962
13,model.layers.8,60821504,944.93017578125,0.213281458945017,4430.437509454813,0.5680911683140758
13,model.layers.9,60821504,916.99951171875,0.2085920372097422,4396.138625352674,0.5636932069163875
13,model.layers.10,60821504,847.2744140625,0.17985761143965742,4710.806550140149,0.6040413821568683
13,model.layers.11,60821504,739.753662109375,0.1573596576757821,4701.037566016669,0.6027887578749308
13,model.layers.12,60821504,644.9814453125,0.134081374638709,4810.373156230271,0.6168082724375902
13,model.layers.13,60821504,617.97412109375,0.1316729900872885,4693.248939543967,0.6017900642012254
13,model.layers.14,60821504,595.60693359375,0.12897975684629268,4617.832659612971,0.5921198403272919
13,model.layers.15,60821504,761.806640625,0.18694247226792263,4075.085941589519,0.5225263483792439
13,model.norm,2048,0.050537109375,0.001420045154974237,35.5883819595278,0.7863995692199719
13,__whole_model__,1235814400,13017.62841796875,0.9989342340011673,13031.516965663966,0.37069638262453247
14,model.embed_tokens,262668288,336.0,0.23280144799644895,1443.2899919296258,0.0890532509699278
14,model.layers.0,60821504,926.580078125,0.28359521388496334,3267.262749014005,0.4189435260773665
14,model.layers.1,60821504,844.64599609375,0.6031658388149371,1400.3544991096612,0.1795599242186295
14,model.layers.2,60821504,812.2958984375,0.19212492424780592,4227.956896367008,0.5421281685415869
14,model.layers.3,60821504,847.6796875,0.19278335380693842,4397.058515482115,0.5638111594791397
14,model.layers.4,60821504,873.14404296875,0.19337406804971197,4515.310929613815,0.5789740304047933
14,model.layers.5,60821504,907.4365234375,0.20231447943299227,4485.277207942243,0.57512296784115
14,model.layers.6,60821504,941.44384765625,0.20996028211861792,4483.91399628801,0.57494817054412
14,model.layers.7,60821504,951.20458984375,0.218254090213899,4358.244048995948,0.5588341892439073
14,model.layers.8,60821504,1005.45166015625,0.22442397287245738,4480.143753304194,0.5744647325683145
14,model.layers.9,60821504,968.51953125,0.21593065284566537,4485.32674025786,0.5751293191035226
14,model.layers.10,60821504,888.97216796875,0.18883834334833563,4707.582963322926,0.6036280389605699
14,model.layers.11,60821504,762.3935546875,0.1627251751093759,4685.160450281011,0.6007529207350368
14,model.layers.12,60821504,656.9833984375,0.13815068108322892,4755.556710152591,0.6097794544419322
14,model.layers.13,60821504,632.10400390625,0.1345299110929546,4698.613109686012,0.6024778828820051
14,model.layers.14,60821504,614.664306640625,0.1353601446545162,4540.954859419302,0.5822622135723189
14,model.layers.15,60821504,806.7568359375,0.20337241069028572,3966.894197689891,0.5086535030761081
14,model.norm,2048,0.058837890625,0.0016904904209250596,34.80521977332655,0.7690939663252284
14,__whole_model__,1235814400,13776.3349609375,0.999276280109947,13786.31238942421,0.3921674004612666
15,model.embed_tokens,262668288,344.0,0.23191998893589238,1483.2701638972953,0.09152009014151913
15,model.layers.0,60821504,809.15234375,0.27722289587810867,2918.778916824294,0.3742593189432542
15,model.layers.1,60821504,752.97412109375,0.5821500101237085,1293.4365850715023,0.1658504152660665
15,model.layers.2,60821504,759.81494140625,0.17921539930641067,4239.674404916334,0.5436306416285702
15,model.layers.3,60821504,834.27587890625,0.18724276602750128,4455.584034598783,0.5713155719576417
15,model.layers.4,60821504,885.1484375,0.19398305732887325,4563.019315647474,0.5850914200987912
15,model.layers.5,60821504,945.3974609375,0.2140587366575859,4416.532937171273,0.5663082598097562
15,model.layers.6,60821504,994.01513671875,0.2223442381926743,4470.613427173128,0.5732427101168844
15,model.layers.7,60821504,1008.162109375,0.23343378254467814,4318.835510374521,0.5537810443345795
15,model.layers.8,60821504,1051.515625,0.23315541040256985,4509.9344818309655,0.5782846374281809
15,model.layers.9,60821504,1008.46875,0.22530783526767598,4475.95951912588,0.5739282107287026
15,model.layers.10,60821504,922.60302734375,0.1944525463620101,4744.617875181488,0.6083768264790126
15,model.layers.11,60821504,785.6962890625,0.1657682998082548,4739.7258098883785,0.6077495432633254
15,model.layers.12,60821504,674.55810546875,0.14334381720446,4705.875137304226,0.6034090536174361
15,model.layers.13,60821504,637.9775390625,0.1402952192721545,4547.393292318155,0.5830877791874112
15,model.layers.14,60821504,618.234375,0.13763412630999075,4491.868343811493,0.5759681137366712
15,model.layers.15,60821504,823.59814453125,0.21110211972805698,3901.4205333049904,0.5002581673073843
15,model.norm,2048,0.05908203125,0.0017423529277526383,33.90933622512779,0.7492975496975782
15,__whole_model__,1235814400,13855.6513671875,0.9991253188103363,13867.781254593263,0.3944848753718443
16,model.embed_tokens,262668288,344.0,0.2271834529348332,1514.1947864428103,0.09342818774359156
16,model.layers.0,60821504,867.86328125,0.2668102021825303,3252.736492648347,0.4170809023675442
16,model.layers.1,60821504,813.1953125,0.6152341953020222,1321.7654654270275,0.16948287519894126
16,model.layers.2,60821504,790.44677734375,0.18432951819148644,4288.2267859161475,0.54985625225681
16,model.layers.3,60821504,833.7265625,0.18784058657066746,4438.479338895931,0.5691223288423166
16,model.layers.4,60821504,862.65380859375,0.18909620193787663,4561.983793186686,0.5849586406242339
16,model.layers.5,60821504,904.6923828125,0.20087133652340258,4503.840112136151,0.5775031891868556
16,model.layers.6,60821504,939.3115234375,0.20914873148922042,4491.117477735754,0.5758718342190605
16,model.layers.7,60821504,937.82861328125,0.2178384454683345,4305.156563456908,0.5520270665571817
16,model.layers.8,60821504,991.69580078125,0.21964696908260092,4514.953267615137,0.5789281693307444
16,model.layers.9,60821504,964.509765625,0.21648674171538201,4455.28330272093,0.5712770107267306
16,model.layers.10,60821504,903.095703125,0.1886912042890142,4786.103870224645,0.6136963524496292
16,model.layers.11,60821504,786.3955078125,0.16513255160564874,4762.207694158827,0.6106322743421062
16,model.layers.12,60821504,692.801513671875,0.14199827538749893,4878.9431546354335,0.625600634461014
16,model.layers.13,60821504,668.6689453125,0.14309532820009163,4672.891517307215,0.5991797414604895
16,model.layers.14,60821504,638.74658203125,0.13719083513806915,4655.898343270628,0.5970007981684992
16,model.layers.15,60821504,822.70556640625,0.20500560526502196,4013.088156017459,0.5145767058522125
16,model.norm,2048,0.06005859375,0.0017422105485527212,34.47263810903425,0.7617448803839975
